,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2022-04-07,-0.027402268162220134,0.01046290895579216,-0.03525358842759985,-0.03525358842759985,-0.03463221645394321
2022-04-08,0.010523160762942685,0.010620479714459619,-0.004112402822380583,-0.004112402822380583,-0.004303703738074777
2022-04-11,0.01634291910718555,-0.00858140903352772,0.02242974700911247,0.02242974700911247,0.023572481700305844
2022-04-12,-0.025652684274885984,0.0021678319231111525,-0.02965296650240729,-0.02965296650240729,-0.03246073300221764
2022-04-13,0.0014655249268290546,0.0013983322213719234,0.008971366843811866,0.008971366843811866,0.006267345312116206
2022-04-14,0.013115413844359103,-0.0029680658757881835,0.02259308198774192,0.02259308198774192,0.02279811309798912
2022-04-18,-0.0010155411473251608,0.015619766377806987,-0.028288422279691194,-0.028288422279691194,-0.030616602150793416
2022-04-19,-0.004843717652944446,0.015591355010496188,-0.025173739119296625,-0.025173739119296625,-0.030008103817273986
2022-04-20,-0.027821393950096085,0.002138028584065699,-0.025417039732021234,-0.025417039732021234,-0.02436335612087762
2022-04-21,0.010943186356370371,0.002102843550584266,0.014330728684059713,0.014330728684059713,0.015355135933973973
2022-04-22,-0.03832810388274277,0.008823110935817002,-0.052363629286573454,-0.052363629286573454,-0.05639763524698824
2022-04-25,-0.009781047317448888,-0.004157133520100387,-0.0065787836934582756,-0.0065787836934582756,-0.0033937353902800506
2022-04-26,0.044155225376765084,-0.015038752221075813,0.056706416527790585,0.056706416527790585,0.05753470792401152
2022-04-27,-0.03660476080305586,-0.00018567103850231038,-0.050262048525631015,-0.050262048525631015,-0.05420775323615918
2022-04-28,0.03595628471433299,-0.009109334116104373,0.027676810862608456,0.027676810862608456,0.0221882971211584
2022-04-29,0.006988279761963367,0.0012279532690762656,0.0027731235159645607,0.0027731235159645607,0.0031610936041631277
2022-05-02,0.04769864576468552,-0.003486479830887734,0.03775635755051015,0.03775635755051015,0.03477867134378653
2022-05-03,-0.05671624987089996,0.005503350839214105,-0.06374890352181334,-0.06374890352181334,-0.06263187688172177
2022-05-04,-0.007514703575309033,-0.006120961437714512,-0.009233411605623647,-0.009233411605623647,-0.011009769090403515
2022-05-05,-0.034189245488096764,0.0014557245653050725,-0.052917348651961384,-0.052917348651961384,-0.059556190760023095
2022-05-06,0.01611201299531384,0.007234284200909713,0.016273575254132595,0.016273575254132595,0.017887916363196886
2022-05-09,-0.0342099087988208,-0.001088825854356878,-0.04378304989520722,-0.04378304989520722,-0.04368117442280886
2022-05-10,-0.027894126118965357,-0.02134226550176932,-0.00871816821305639,-0.00871816821305639,-0.011072818828755642
2022-05-11,0.021596559727399378,-0.017839500311724932,0.04722494276911159,0.04722494276911159,0.05285533739857619
2022-05-12,0.0014554983860246562,0.010654330062873307,-0.01706802893509813,-0.01706802893509813,-0.016858258971682197
2022-05-13,0.020343863357991987,-0.010394705111002267,0.031687466622176884,0.031687466622176884,0.03447555153698775
2022-05-16,-0.05741924964741418,0.007071358380428994,-0.0571690120910302,-0.0571690120910302,-0.05907703947491586
2022-05-17,-0.014543381980003378,0.005048995372830545,-0.004923767031005975,-0.004923767031005975,-0.003153480186292583
2022-05-18,-0.0032911947092151275,-0.0034128621129883565,-0.012699230411031208,-0.012699230411031208,-0.014098058958163797
2022-05-19,0.03203193953545602,0.016173995115319972,0.019744595248858743,0.019744595248858743,0.018619592128128044
2022-05-20,-0.003951661875108647,0.014094721225133666,-0.0420389579862001,-0.0420389579862001,-0.045428980113363514
2022-05-23,0.00014004998936390043,-0.012778212714095794,0.021445310865929188,0.021445310865929188,0.01790255621599717
2022-05-24,0.023199328036864975,-0.008547832129000232,0.03763732227134467,0.03763732227134467,0.03336110011530788
2022-05-25,0.040756798405856776,-0.0167881320657845,0.04176261320861409,0.04176261320861409,0.04162834891546671
2022-05-26,-0.00838903045754269,-0.026679567124145487,0.004235945143246815,0.004235945143246815,0.0017002729908872304
2022-05-27,-0.0018732419971101413,0.010360124101581714,-0.007672593783634544,-0.007672593783634544,-0.009792232626656688
2022-05-31,0.05317736556400876,0.00320169276263399,0.037046956694401674,0.037046956694401674,0.030584321519222815
2022-06-01,-0.027198187413762565,-0.0015065596946177142,-0.04055417928359553,-0.04055417928359553,-0.042585913863332575
2022-06-02,0.0042276597023726,-0.006409770987994,0.011161379153276118,0.011161379153276118,0.012278230596743059
2022-06-03,0.006207286946558922,0.0018306155283324692,0.00563575382588633,0.0053168173860506885,0.005088476356428832
2022-06-06,-0.006043568501178264,0.0038765884925987546,-0.0035823571484825865,-0.0034395000056254435,-0.0038134401589829657
2022-06-07,-0.0652799024232763,-0.028674673557406938,-0.031965363048835585,-0.031965363048835585,-0.03438809931017612
2022-06-08,-0.039628571353814146,-0.0042188300597154615,-0.043951664909151866,-0.043951664909151866,-0.04410527846239169
2022-06-09,-0.055537193558745424,0.0077421731741570965,-0.05596507403756949,-0.05596507403756949,-0.05488971139962486
2022-06-10,-0.0042267203339274575,-0.014056938694783971,0.005504967203547524,0.005504967203547524,0.003937087317429435
2022-06-13,0.028735337882432765,-0.007949705482256375,0.03765589609881587,0.03765589609881587,0.03329944657618789
2022-06-14,-0.05107398676274877,0.016666856181896783,-0.04705248741483793,-0.04705248741483793,-0.046180259633415904
2022-06-15,0.010533110493937348,-0.007581493509320802,0.015790990432675782,0.015790990432675782,0.014161322002506199
2022-06-16,0.02359105147045837,-0.035476648275510114,0.03106693048941235,0.03106693048941235,0.029539104627608764
2022-06-17,-0.0024039235286752447,-0.002944125190488977,-0.004048165964631929,-0.004048165964631929,-0.0038681655788636873
2022-06-21,0.017607580210369567,-0.007212756893077266,0.012722849297449188,0.012722849297449188,0.011164079206547783
2022-06-22,0.02351751505732269,-0.006117427795868824,0.04545025237281913,0.04545025237281913,0.046926635955951854
2022-06-23,0.0,0.013910346424695741,-0.011230758468207976,-0.011230758468207976,-0.010382825996648281
2022-06-24,-0.029789717766657065,0.0011202025060006453,-0.04293971457861434,-0.04293971457861434,-0.041952126380229535
2022-06-27,0.013023880905379537,-0.004132454857910528,0.002000453212932137,0.002000453212932137,0.0029284718653592254
2022-06-28,-0.014179106169741607,0.0019243185167007186,-0.019890589703864703,-0.019890589703864703,-0.02140524768511271
2022-06-29,0.015164290355760168,-0.00818849084037615,0.0027501429080578456,0.0027501429080578456,0.00340928695870937
2022-06-30,0.029365545716629415,0.005217600459458793,0.030857184662507038,0.030857184662507038,0.029454140759725876
2022-07-01,0.008607401270294468,0.0006473049036287985,0.00800380835991096,0.00800380835991096,0.006738138990367217
2022-07-05,0.023999561288163385,-0.006877248676890935,0.029160535951577915,0.029160535951577915,0.026995570086539265
2022-07-06,0.00471442694550861,-0.002607213472754305,0.002362194178877698,0.002362194178877698,0.0012529260966375167
2022-07-07,-0.04431350643167575,-0.014527804711901543,-0.03510668118114303,-0.03510668118114303,-0.034623765446246825
2022-07-08,-0.02363981010556493,-0.015236845291858814,-0.011251733483281758,-0.011251733483281758,-0.008649913506185516
2022-07-11,0.010803884746268588,0.006670333214066626,0.0007070647791408899,0.0007070647791408899,-0.002955340817425023
2022-07-12,0.002083294604712016,-0.009199639205584975,0.0007010126780846928,0.0007010126780846928,0.002170686743516095
